,time,deployment_id,error_flag,batt_v,gw_1_id,dist_mm,f_cnt,gw_1_rssi_dbm,gw_1_snr_db,times,date
3615,2023-06-23 06:22:07.518000+00:00,bored_blue_fish,0,3.92,floodnet-ltap-gw-553232200e001300,2921,252828,-110,-5.0,06:22:07.518000,2023-06-23
3616,2023-06-23 06:25:17.678000+00:00,bored_blue_fish,0,3.92,floodnet-ltap-gw-553232200e001300,2921,252831,-108,-3.5,06:25:17.678000,2023-06-23
3617,2023-06-23 06:32:38.719000+00:00,bored_blue_fish,0,3.916,floodnet-ltap-gw-553232200e001300,2921,252838,-108,-1.5,06:32:38.719000,2023-06-23
3618,2023-06-23 06:45:13.451000+00:00,bored_blue_fish,0,3.912,floodnet-ltap-gw-553232200e001300,2921,252850,-113,-1.25,06:45:13.451000,2023-06-23
3619,2023-06-23 06:54:39.214000+00:00,bored_blue_fish,0,3.908,floodnet-ltap-gw-553232200e001300,2919,252859,-108,-3.75,06:54:39.214000,2023-06-23
3620,2023-06-23 07:15:38.997000+00:00,bored_blue_fish,0,3.902,floodnet-ltap-gw-553232200e001300,2920,252879,-107,-1.75,07:15:38.997000,2023-06-23
3621,2023-06-23 07:18:47.699000+00:00,bored_blue_fish,0,3.9,fngw-10000,2921,252882,-111,-4.5,07:18:47.699000,2023-06-23
3622,2023-06-23 07:29:18.783000+00:00,bored_blue_fish,0,3.896,fngw-10000,2921,252892,-111,-6.5,07:29:18.783000,2023-06-23
3623,2023-06-23 07:47:10.871000+00:00,bored_blue_fish,0,3.89,floodnet-ltap-gw-553232200e001300,2921,252909,-115,-5.75,07:47:10.871000,2023-06-23
3624,2023-06-23 08:12:21.724000+00:00,bored_blue_fish,0,3.882,floodnet-ltap-gw-553232200e001300,2921,252933,-107,-1.75,08:12:21.724000,2023-06-23
3625,2023-06-23 08:22:51.534000+00:00,bored_blue_fish,0,3.878,floodnet-ltap-gw-553232200e001300,2920,252943,-109,-6.0,08:22:51.534000,2023-06-23
3626,2023-06-23 08:29:08.819000+00:00,bored_blue_fish,0,3.876,fngw-10000,2921,252949,-107,-8.75,08:29:08.819000,2023-06-23
3627,2023-06-23 08:36:29.765000+00:00,bored_blue_fish,0,3.874,floodnet-ltap-gw-553232200e001300,2921,252956,-107,-6.0,08:36:29.765000,2023-06-23
3628,2023-06-23 08:52:13.447000+00:00,bored_blue_fish,0,3.868,floodnet-ltap-gw-553232200e001300,2921,252971,-111,-4.75,08:52:13.447000,2023-06-23
3629,2023-06-23 09:03:45.477000+00:00,bored_blue_fish,0,3.864,floodnet-ltap-gw-553232200e001300,2921,252982,-110,-1.75,09:03:45.477000,2023-06-23
3630,2023-06-23 09:10:03.257000+00:00,bored_blue_fish,0,3.862,floodnet-ltap-gw-553232200e001300,2922,252988,-110,-6.75,09:10:03.257000,2023-06-23
3631,2023-06-23 09:21:36.059000+00:00,bored_blue_fish,0,3.858,floodnet-ltap-gw-553232200e001300,2921,252999,-111,-6.5,09:21:36.059000,2023-06-23
3632,2023-06-23 09:24:44.475000+00:00,bored_blue_fish,0,3.858,floodnet-ltap-gw-553232200e001300,2920,253002,-109,-8.75,09:24:44.475000,2023-06-23
3633,2023-06-23 09:33:08.511000+00:00,bored_blue_fish,0,3.854,floodnet-ltap-gw-553232200e001300,2921,253010,-105,-2.25,09:33:08.511000,2023-06-23
3634,2023-06-23 09:37:19.659000+00:00,bored_blue_fish,0,3.854,fngw-10000,2921,253014,-110,-8.25,09:37:19.659000,2023-06-23
3635,2023-06-23 09:39:25.676000+00:00,bored_blue_fish,0,3.854,floodnet-ltap-gw-553232200e001300,2922,253016,-109,-2.5,09:39:25.676000,2023-06-23
3636,2023-06-23 09:53:05.090000+00:00,bored_blue_fish,0,3.85,floodnet-ltap-gw-553232200e001300,2921,253029,-111,-4.75,09:53:05.090000,2023-06-23
3637,2023-06-23 10:01:29.321000+00:00,bored_blue_fish,0,3.846,floodnet-ltap-gw-553232200e001300,2923,253037,-111,-6.0,10:01:29.321000,2023-06-23
3638,2023-06-23 10:02:32.317000+00:00,bored_blue_fish,0,3.846,floodnet-ltap-gw-553232200e001300,2922,253038,-110,-2.0,10:02:32.317000,2023-06-23
3639,2023-06-23 10:09:53.317000+00:00,bored_blue_fish,0,3.844,floodnet-ltap-gw-553232200e001300,2921,253045,-102,-6.25,10:09:53.317000,2023-06-23
3640,2023-06-23 10:16:11.834000+00:00,bored_blue_fish,0,3.842,floodnet-ltap-gw-553232200e001300,2922,253051,-110,-5.25,10:16:11.834000,2023-06-23
3641,2023-06-23 10:24:35.334000+00:00,bored_blue_fish,0,3.842,floodnet-ltap-gw-553232200e001300,2921,253059,-111,-3.5,10:24:35.334000,2023-06-23
3642,2023-06-23 10:29:50.451000+00:00,bored_blue_fish,0,3.842,floodnet-ltap-gw-553232200e001300,2922,253064,-109,-2.5,10:29:50.451000,2023-06-23
3643,2023-06-23 10:33:00.637000+00:00,bored_blue_fish,0,3.842,floodnet-ltap-gw-553232201d003500,2922,253067,-113,-8.75,10:33:00.637000,2023-06-23
3644,2023-06-23 10:41:23.820000+00:00,bored_blue_fish,0,3.842,fngw-10000,2920,253075,-110,-7.75,10:41:23.820000,2023-06-23
3645,2023-06-23 10:51:54.020000+00:00,bored_blue_fish,0,3.836,floodnet-ltap-gw-553232201d003500,2922,253085,-107,-6.75,10:51:54.020000,2023-06-23
3646,2023-06-23 10:58:11.980000+00:00,bored_blue_fish,0,3.838,fngw-10000,2921,253091,-109,-7.0,10:58:11.980000,2023-06-23
3647,2023-06-23 11:00:17.439000+00:00,bored_blue_fish,0,3.838,floodnet-ltap-gw-553232200e001300,2924,253093,-109,-1.0,11:00:17.439000,2023-06-23
3648,2023-06-23 11:02:23.081000+00:00,bored_blue_fish,0,3.84,floodnet-ltap-gw-553232200e001300,2921,253095,-107,-7.25,11:02:23.081000,2023-06-23
3649,2023-06-23 11:06:35.253000+00:00,bored_blue_fish,0,3.836,floodnet-ltap-gw-553232200e001300,2921,253099,-109,-1.75,11:06:35.253000,2023-06-23
3650,2023-06-23 11:14:58.936000+00:00,bored_blue_fish,0,3.836,floodnet-ltap-gw-553232200e001300,2922,253107,-110,-2.75,11:14:58.936000,2023-06-23
3651,2023-06-23 11:19:10.896000+00:00,bored_blue_fish,0,3.836,floodnet-ltap-gw-553232200e001300,2922,253111,-109,-2.5,11:19:10.896000,2023-06-23
3652,2023-06-23 11:39:09.952000+00:00,bored_blue_fish,0,3.832,floodnet-ltap-gw-553232200e001300,2923,253130,-108,-4.25,11:39:09.952000,2023-06-23
3653,2023-06-23 11:43:21.551000+00:00,bored_blue_fish,0,3.83,floodnet-ltap-gw-553232200e001300,2925,253134,-109,-6.5,11:43:21.551000,2023-06-23
3654,2023-06-23 12:00:09.514000+00:00,bored_blue_fish,0,3.834,floodnet-ltap-gw-553232200e001300,2922,253150,-109,-3.5,12:00:09.514000,2023-06-23
3655,2023-06-23 12:01:12.606000+00:00,bored_blue_fish,0,3.836,floodnet-ltap-gw-553232200e001300,2922,253151,-109,-1.25,12:01:12.606000,2023-06-23
3656,2023-06-23 12:09:37.293000+00:00,bored_blue_fish,0,3.838,floodnet-ltap-gw-553232200e001300,2922,253159,-108,-4.0,12:09:37.293000,2023-06-23
3657,2023-06-23 12:14:53.070000+00:00,bored_blue_fish,0,3.836,floodnet-ltap-gw-553232200e001300,2924,253164,-107,-1.0,12:14:53.070000,2023-06-23
3658,2023-06-23 12:18:01.511000+00:00,bored_blue_fish,0,3.85,floodnet-ltap-gw-553232200e001300,2920,253167,-111,-2.0,12:18:01.511000,2023-06-23
3659,2023-06-23 12:20:07.470000+00:00,bored_blue_fish,0,3.856,floodnet-ltap-gw-553232200e001300,2925,253169,-113,-6.25,12:20:07.470000,2023-06-23
3660,2023-06-23 12:21:10.779000+00:00,bored_blue_fish,0,3.856,floodnet-ltap-gw-553232200e001300,2926,253170,-113,-1.75,12:21:10.779000,2023-06-23
3661,2023-06-23 12:44:16.891000+00:00,bored_blue_fish,0,3.856,floodnet-ltap-gw-553232200e001300,2931,253192,-110,-8.0,12:44:16.891000,2023-06-23
3662,2023-06-23 13:03:09.795000+00:00,bored_blue_fish,0,3.888,floodnet-ltap-gw-553232200e001300,2928,253210,-113,-4.5,13:03:09.795000,2023-06-23
3663,2023-06-23 13:07:21.249000+00:00,bored_blue_fish,0,3.88,floodnet-ltap-gw-553232200e001300,2929,253214,-111,-4.25,13:07:21.249000,2023-06-23
3664,2023-06-23 13:13:39.590000+00:00,bored_blue_fish,0,3.876,floodnet-ltap-gw-553232200e001300,2933,253220,-108,,13:13:39.590000,2023-06-23
3665,2023-06-23 13:14:42.992000+00:00,bored_blue_fish,0,3.88,floodnet-ltap-gw-553232200e001300,2929,253221,-109,-5.25,13:14:42.992000,2023-06-23
3666,2023-06-23 13:21:00.011000+00:00,bored_blue_fish,0,3.91,fngw-10000,2929,253227,-110,-7.5,13:21:00.011000,2023-06-23
3667,2023-06-23 13:25:12.047000+00:00,bored_blue_fish,0,3.916,floodnet-ltap-gw-553232200e001300,2930,253231,-103,2.0,13:25:12.047000,2023-06-23
3668,2023-06-23 13:28:20.291000+00:00,bored_blue_fish,0,3.898,floodnet-ltap-gw-553232200e001300,2932,253234,-103,-5.75,13:28:20.291000,2023-06-23
3669,2023-06-23 13:29:23.253000+00:00,bored_blue_fish,0,3.898,floodnet-ltap-gw-553232200e001300,2929,253235,-97,-0.25,13:29:23.253000,2023-06-23
3670,2023-06-23 13:38:50.609000+00:00,bored_blue_fish,0,3.902,floodnet-ltap-gw-553232200e001300,2933,253244,-98,-3.25,13:38:50.609000,2023-06-23
3671,2023-06-23 13:46:11.296000+00:00,bored_blue_fish,0,3.89,floodnet-ltap-gw-553232200e001300,2936,253251,-110,-1.75,13:46:11.296000,2023-06-23
3672,2023-06-23 13:52:28.775000+00:00,bored_blue_fish,0,3.884,floodnet-ltap-gw-553232200e001300,2933,253257,-109,-6.0,13:52:28.775000,2023-06-23
3673,2023-06-23 14:01:55.750000+00:00,bored_blue_fish,0,3.882,floodnet-ltap-gw-553232200e001300,2928,253266,-107,-5.0,14:01:55.750000,2023-06-23
3674,2023-06-23 14:04:01.762000+00:00,bored_blue_fish,0,3.88,floodnet-ltap-gw-553232200e001300,2928,253268,-113,-4.75,14:04:01.762000,2023-06-23
3675,2023-06-23 14:07:09.566000+00:00,bored_blue_fish,0,3.882,floodnet-ltap-gw-553232200e001300,2926,253271,-104,-0.25,14:07:09.566000,2023-06-23
3676,2023-06-23 14:10:26.228000+00:00,bored_blue_fish,0,3.882,floodnet-ltap-gw-553232200e001300,2928,253275,-111,-4.25,14:10:26.228000,2023-06-23
3677,2023-06-23 14:16:52.157000+00:00,bored_blue_fish,0,3.892,floodnet-ltap-gw-553232200e001300,2926,253282,-111,-2.75,14:16:52.157000,2023-06-23
3678,2023-06-23 14:17:54.719000+00:00,bored_blue_fish,0,3.892,floodnet-ltap-gw-553232200e001300,2923,253283,-110,-4.75,14:17:54.719000,2023-06-23
3679,2023-06-23 14:18:57.777000+00:00,bored_blue_fish,0,3.89,floodnet-ltap-gw-553232200e001300,2925,253284,-111,-5.0,14:18:57.777000,2023-06-23
3680,2023-06-23 14:25:15.629000+00:00,bored_blue_fish,0,3.898,floodnet-ltap-gw-553232200e001300,2927,253290,-110,0.25,14:25:15.629000,2023-06-23
3681,2023-06-23 14:43:05.103000+00:00,bored_blue_fish,0,3.88,fngw-10000,2926,253307,-111,-6.75,14:43:05.103000,2023-06-23
3682,2023-06-23 14:48:20.872000+00:00,bored_blue_fish,0,3.884,floodnet-ltap-gw-553232200e001300,2926,253312,-110,-6.25,14:48:20.872000,2023-06-23
3683,2023-06-23 14:49:23.863000+00:00,bored_blue_fish,0,3.886,floodnet-ltap-gw-553232200e001300,2923,253313,-108,-1.5,14:49:23.863000,2023-06-23
3684,2023-06-23 14:51:29.439000+00:00,bored_blue_fish,0,3.89,floodnet-ltap-gw-553232200e001300,2923,253315,-113,-3.0,14:51:29.439000,2023-06-23
3685,2023-06-23 14:54:38.303000+00:00,bored_blue_fish,0,3.896,floodnet-ltap-gw-553232200e001300,2923,253318,-101,-3.0,14:54:38.303000,2023-06-23
3686,2023-06-23 14:59:52.830000+00:00,bored_blue_fish,0,3.908,floodnet-ltap-gw-553232200e001300,2923,253323,-113,-6.0,14:59:52.830000,2023-06-23
3687,2023-06-23 15:04:05.053000+00:00,bored_blue_fish,0,3.914,floodnet-ltap-gw-553232200e001300,2922,253327,-102,-7.0,15:04:05.053000,2023-06-23
3688,2023-06-23 15:13:32.266000+00:00,bored_blue_fish,0,3.904,fngw-10000,2924,253336,-114,-7.75,15:13:32.266000,2023-06-23
3689,2023-06-23 15:14:35.143000+00:00,bored_blue_fish,0,3.904,floodnet-ltap-gw-553232200e001300,2926,253337,-110,-0.75,15:14:35.143000,2023-06-23
3690,2023-06-23 15:16:40.666000+00:00,bored_blue_fish,0,3.908,floodnet-ltap-gw-553232200e001300,2926,253339,-111,-5.25,15:16:40.666000,2023-06-23
3691,2023-06-23 15:19:48.766000+00:00,bored_blue_fish,0,3.918,floodnet-ltap-gw-553232200e001300,2925,253342,-93,0.25,15:19:48.766000,2023-06-23
3692,2023-06-23 15:20:51.725000+00:00,bored_blue_fish,0,3.914,fngw-10000,2923,253343,-110,-7.0,15:20:51.725000,2023-06-23
3693,2023-06-23 15:28:12.743000+00:00,bored_blue_fish,0,3.918,floodnet-ltap-gw-553232200e001300,2924,253350,-110,-3.75,15:28:12.743000,2023-06-23
3694,2023-06-23 15:32:24.947000+00:00,bored_blue_fish,0,3.91,floodnet-ltap-gw-553232200e001300,2926,253354,-107,-1.25,15:32:24.947000,2023-06-23
3695,2023-06-23 15:37:38.836000+00:00,bored_blue_fish,0,3.922,floodnet-ltap-gw-553232200e001300,2922,253359,-105,-4.5,15:37:38.836000,2023-06-23
3696,2023-06-23 15:41:50.166000+00:00,bored_blue_fish,0,3.932,floodnet-ltap-gw-553232200e001300,2924,253363,-111,-3.25,15:41:50.166000,2023-06-23
3697,2023-06-23 15:42:53.044000+00:00,bored_blue_fish,0,3.934,floodnet-ltap-gw-553232200e001300,2922,253364,-105,-4.0,15:42:53.044000,2023-06-23
3698,2023-06-23 15:46:01.765000+00:00,bored_blue_fish,0,3.942,floodnet-ltap-gw-553232200e001300,2923,253367,-105,-6.0,15:46:01.765000,2023-06-23
3699,2023-06-23 15:52:20.896000+00:00,bored_blue_fish,0,3.928,fngw-10000,2924,253373,-111,-7.75,15:52:20.896000,2023-06-23
3700,2023-06-23 15:58:39.469000+00:00,bored_blue_fish,0,3.924,floodnet-ltap-gw-553232200e001300,2923,253379,-110,-3.0,15:58:39.469000,2023-06-23
3701,2023-06-23 16:01:48.843000+00:00,bored_blue_fish,0,3.922,floodnet-ltap-gw-553232200e001300,2925,253382,-105,3.0,16:01:48.843000,2023-06-23
3702,2023-06-23 16:02:51.560000+00:00,bored_blue_fish,0,3.926,fngw-10000,2924,253383,-110,-6.25,16:02:51.560000,2023-06-23
3703,2023-06-23 16:27:00.448000+00:00,bored_blue_fish,0,3.95,floodnet-ltap-gw-553232200e001300,2928,253406,-111,-4.5,16:27:00.448000,2023-06-23
3704,2023-06-23 16:32:16.440000+00:00,bored_blue_fish,0,3.944,floodnet-ltap-gw-553232200e001300,2927,253411,-109,-3.25,16:32:16.440000,2023-06-23
3705,2023-06-23 16:36:36.235000+00:00,bored_blue_fish,0,3.942,floodnet-ltap-gw-553232200e001300,2928,253416,-113,-7.0,16:36:36.235000,2023-06-23
3706,2023-06-23 16:37:39.218000+00:00,bored_blue_fish,0,3.942,floodnet-ltap-gw-553232200e001300,2926,253417,-107,-3.0,16:37:39.218000,2023-06-23
3707,2023-06-23 16:39:52.640000+00:00,bored_blue_fish,0,3.946,floodnet-ltap-gw-553232200e001300,2928,253420,-108,-7.25,16:39:52.640000,2023-06-23
3708,2023-06-23 16:46:09.546000+00:00,bored_blue_fish,0,3.97,floodnet-ltap-gw-553232200e001300,2925,253426,-110,-6.25,16:46:09.546000,2023-06-23
3709,2023-06-23 16:50:21.745000+00:00,bored_blue_fish,0,3.984,floodnet-ltap-gw-553232200e001300,2927,253430,-109,-0.25,16:50:21.745000,2023-06-23
3710,2023-06-23 16:52:27.770000+00:00,bored_blue_fish,0,3.988,floodnet-ltap-gw-553232200e001300,2926,253432,-104,-2.75,16:52:27.770000,2023-06-23
3711,2023-06-23 16:53:31.008000+00:00,bored_blue_fish,0,3.986,fngw-10000,2924,253433,-109,-8.0,16:53:31.008000,2023-06-23
3712,2023-06-23 16:56:39.819000+00:00,bored_blue_fish,0,3.998,floodnet-ltap-gw-553232200e001300,2928,253436,-108,-7.5,16:56:39.819000,2023-06-23
3713,2023-06-23 17:04:01.122000+00:00,bored_blue_fish,0,3.988,fngw-10000,2930,253443,-111,-6.5,17:04:01.122000,2023-06-23
3714,2023-06-23 17:07:09.890000+00:00,bored_blue_fish,0,4.002,floodnet-ltap-gw-553232200e001300,2931,253446,-108,-4.5,17:07:09.890000,2023-06-23
3715,2023-06-23 17:15:33.538000+00:00,bored_blue_fish,0,3.986,floodnet-ltap-gw-553232200e001300,2931,253454,-107,-3.5,17:15:33.538000,2023-06-23
3716,2023-06-23 17:31:19.204000+00:00,bored_blue_fish,0,3.99,floodnet-ltap-gw-553232200e001300,2930,253469,-109,0.25,17:31:19.204000,2023-06-23
3717,2023-06-23 17:34:27.890000+00:00,bored_blue_fish,0,3.988,floodnet-ltap-gw-553232200e001300,2931,253472,-105,,17:34:27.890000,2023-06-23
3718,2023-06-23 17:40:53.573000+00:00,bored_blue_fish,0,3.994,floodnet-ltap-gw-553232200e001300,2931,253479,-107,,17:40:53.573000,2023-06-23
3719,2023-06-23 17:44:02.751000+00:00,bored_blue_fish,0,3.994,floodnet-ltap-gw-553232200e001300,2931,253482,-109,-3.5,17:44:02.751000,2023-06-23
3720,2023-06-23 17:56:41.181000+00:00,bored_blue_fish,0,4.0,floodnet-ltap-gw-553232200e001300,2933,253494,-105,-4.25,17:56:41.181000,2023-06-23
3721,2023-06-23 18:06:08.054000+00:00,bored_blue_fish,0,4.014,floodnet-ltap-gw-553232200e001300,2929,253503,-111,-1.0,18:06:08.054000,2023-06-23
3722,2023-06-23 18:08:14.797000+00:00,bored_blue_fish,0,4.008,floodnet-ltap-gw-553232200e001300,2928,253505,-107,1.5,18:08:14.797000,2023-06-23
3723,2023-06-23 18:13:30.339000+00:00,bored_blue_fish,0,4.008,floodnet-ltap-gw-553232200e001300,2927,253510,-109,-1.5,18:13:30.339000,2023-06-23
3724,2023-06-23 18:18:45.654000+00:00,bored_blue_fish,0,4.012,floodnet-ltap-gw-553232200e001300,2927,253515,-109,-0.75,18:18:45.654000,2023-06-23
3725,2023-06-23 18:32:25.007000+00:00,bored_blue_fish,0,4.012,floodnet-ltap-gw-553232200e001300,2925,253528,-101,-7.5,18:32:25.007000,2023-06-23
3726,2023-06-23 18:33:28.226000+00:00,bored_blue_fish,0,4.012,floodnet-ltap-gw-553232200e001300,2925,253529,-107,0.25,18:33:28.226000,2023-06-23
3727,2023-06-23 18:38:42.844000+00:00,bored_blue_fish,0,4.014,floodnet-ltap-gw-553232200e001300,2925,253534,-103,-6.0,18:38:42.844000,2023-06-23
3728,2023-06-23 18:42:53.694000+00:00,bored_blue_fish,0,4.014,floodnet-ltap-gw-553232200e001300,2927,253538,-108,-1.75,18:42:53.694000,2023-06-23
3729,2023-06-23 18:44:59.193000+00:00,bored_blue_fish,0,4.016,floodnet-ltap-gw-553232200e001300,2925,253540,-105,-3.25,18:44:59.193000,2023-06-23
3730,2023-06-23 18:55:27.446000+00:00,bored_blue_fish,0,4.014,floodnet-ltap-gw-553232200e001300,2927,253550,-110,0.5,18:55:27.446000,2023-06-23
3731,2023-06-23 19:02:47.731000+00:00,bored_blue_fish,0,4.02,floodnet-ltap-gw-553232200e001300,2927,253557,-107,-2.25,19:02:47.731000,2023-06-23
3732,2023-06-23 19:04:54.626000+00:00,bored_blue_fish,0,4.024,floodnet-ltap-gw-553232200e001300,2922,253559,-105,-7.0,19:04:54.626000,2023-06-23
3733,2023-06-23 19:05:02.378000+00:00,bored_blue_fish,0,4.024,floodnet-ltap-gw-553232200e001300,2923,253560,-107,1.25,19:05:02.378000,2023-06-23
3734,2023-06-23 19:13:26.575000+00:00,bored_blue_fish,0,4.036,floodnet-ltap-gw-553232200e001300,2927,253568,-109,-0.25,19:13:26.575000,2023-06-23
3735,2023-06-23 19:14:29.968000+00:00,bored_blue_fish,0,4.036,floodnet-ltap-gw-553232200e001300,2928,253569,-111,-5.5,19:14:29.968000,2023-06-23
3736,2023-06-23 19:15:32.856000+00:00,bored_blue_fish,0,4.032,floodnet-ltap-gw-553232200e001300,2930,253570,-103,-1.75,19:15:32.856000,2023-06-23
3737,2023-06-23 19:17:38.134000+00:00,bored_blue_fish,0,4.034,floodnet-ltap-gw-553232200e001300,2921,253572,-108,-1.75,19:17:38.134000,2023-06-23
3738,2023-06-23 19:19:43.954000+00:00,bored_blue_fish,0,4.032,floodnet-ltap-gw-553232200e001300,2925,253574,-97,-2.25,19:19:43.954000,2023-06-23
3739,2023-06-23 19:26:02.712000+00:00,bored_blue_fish,0,4.038,floodnet-ltap-gw-553232200e001300,2929,253580,-113,-1.0,19:26:02.712000,2023-06-23
3740,2023-06-23 19:28:08.224000+00:00,bored_blue_fish,0,4.03,eui-343632383e001c00,2927,253582,-111,-6.5,19:28:08.224000,2023-06-23
3741,2023-06-23 19:39:42.458000+00:00,bored_blue_fish,0,4.054,floodnet-ltap-gw-553232200e001300,2928,253593,-110,-2.0,19:39:42.458000,2023-06-23
3742,2023-06-23 19:43:54.973000+00:00,bored_blue_fish,0,4.044,floodnet-ltap-gw-553232200e001300,2931,253597,-109,-1.5,19:43:54.973000,2023-06-23
3743,2023-06-23 19:44:57.735000+00:00,bored_blue_fish,0,4.042,floodnet-ltap-gw-553232200e001300,2929,253598,-113,-4.25,19:44:57.735000,2023-06-23
3744,2023-06-23 19:50:11.869000+00:00,bored_blue_fish,0,4.054,floodnet-ltap-gw-553232200e001300,2928,253603,-113,-3.25,19:50:11.869000,2023-06-23
3745,2023-06-23 19:53:21.098000+00:00,bored_blue_fish,0,4.04,fngw-10000,2933,253606,-108,-6.25,19:53:21.098000,2023-06-23
3746,2023-06-23 19:55:26.872000+00:00,bored_blue_fish,0,4.038,floodnet-ltap-gw-553232200e001300,2931,253608,-108,-2.75,19:55:26.872000,2023-06-23
3747,2023-06-23 19:56:29.394000+00:00,bored_blue_fish,0,4.038,floodnet-ltap-gw-553232200e001300,2932,253609,-104,-2.75,19:56:29.394000,2023-06-23
3748,2023-06-23 20:02:47.057000+00:00,bored_blue_fish,0,4.052,floodnet-ltap-gw-553232200e001300,2929,253615,-107,1.5,20:02:47.057000,2023-06-23
3749,2023-06-23 20:15:24.413000+00:00,bored_blue_fish,0,4.046,fngw-10000,2930,253627,-110,-5.75,20:15:24.413000,2023-06-23
3750,2023-06-23 20:16:27.238000+00:00,bored_blue_fish,0,4.048,floodnet-ltap-gw-553232200e001300,2927,253628,-107,-4.75,20:16:27.238000,2023-06-23
3751,2023-06-23 20:23:47.645000+00:00,bored_blue_fish,0,4.062,floodnet-ltap-gw-553232200e001300,2926,253635,-111,-6.25,20:23:47.645000,2023-06-23
3752,2023-06-23 20:24:50.589000+00:00,bored_blue_fish,0,4.06,floodnet-ltap-gw-553232200e001300,2926,253636,-110,-6.0,20:24:50.589000,2023-06-23
3753,2023-06-23 20:29:02.121000+00:00,bored_blue_fish,0,4.056,floodnet-ltap-gw-553232200e001300,2928,253640,-103,-8.25,20:29:02.121000,2023-06-23
3754,2023-06-23 20:31:08.029000+00:00,bored_blue_fish,0,4.056,floodnet-ltap-gw-553232200e001300,2924,253642,-110,-2.75,20:31:08.029000,2023-06-23
3755,2023-06-23 20:32:10.747000+00:00,bored_blue_fish,0,4.056,floodnet-ltap-gw-553232200e001300,2926,253643,-105,-5.0,20:32:10.747000,2023-06-23
3756,2023-06-23 20:36:22.697000+00:00,bored_blue_fish,0,4.054,floodnet-ltap-gw-553232200e001300,2930,253647,-110,2.75,20:36:22.697000,2023-06-23
3757,2023-06-23 20:40:35.656000+00:00,bored_blue_fish,0,4.056,floodnet-ltap-gw-553232200e001300,2929,253651,-111,-1.75,20:40:35.656000,2023-06-23
3758,2023-06-23 20:42:41.087000+00:00,bored_blue_fish,0,4.056,floodnet-ltap-gw-553232200e001300,2930,253653,-110,-4.25,20:42:41.087000,2023-06-23
3759,2023-06-23 21:06:49.361000+00:00,bored_blue_fish,0,4.048,floodnet-ltap-gw-553232200e001300,2931,253676,-109,0.25,21:06:49.361000,2023-06-23
3760,2023-06-23 21:14:10.328000+00:00,bored_blue_fish,0,4.046,floodnet-ltap-gw-553232200e001300,2927,253683,-108,-1.5,21:14:10.328000,2023-06-23
3761,2023-06-23 21:17:18.397000+00:00,bored_blue_fish,0,4.044,floodnet-ltap-gw-553232200e001300,2928,253686,-105,-2.5,21:17:18.397000,2023-06-23
3762,2023-06-23 21:20:27.114000+00:00,bored_blue_fish,0,4.044,floodnet-ltap-gw-553232200e001300,2923,253689,-107,-3.0,21:20:27.114000,2023-06-23
3763,2023-06-23 21:26:45.454000+00:00,bored_blue_fish,0,4.042,floodnet-ltap-gw-553232200e001300,2926,253695,-97,-2.75,21:26:45.454000,2023-06-23
3764,2023-06-23 21:35:08.726000+00:00,bored_blue_fish,0,4.044,floodnet-ltap-gw-553232200e001300,2925,253703,-93,1.0,21:35:08.726000,2023-06-23
3765,2023-06-23 21:37:15.081000+00:00,bored_blue_fish,0,4.046,floodnet-ltap-gw-553232200e001300,2925,253705,-109,1.75,21:37:15.081000,2023-06-23
3766,2023-06-23 21:39:21.417000+00:00,bored_blue_fish,0,4.044,floodnet-ltap-gw-553232200e001300,2923,253707,-110,-2.5,21:39:21.417000,2023-06-23
3767,2023-06-23 21:40:24.010000+00:00,bored_blue_fish,0,4.046,floodnet-ltap-gw-553232200e001300,2926,253708,-110,-5.25,21:40:24.010000,2023-06-23
